source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy
frame_005,frame_014,5,14,5,9,False,False,452,"bonnet, poke bonnet",0.23302859013760355,1.456594128490778,0.5613734722137451,0.4386265277862549,0.018003167419097733,5.623889415392408
frame_005,frame_015,5,15,5,10,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.24221995725738119,1.41790905135122,0.5859725475311279,0.41402745246887207,0.017650667657605763,5.618925131465874
frame_005,frame_000,5,0,10,-5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.2095988355838609,1.5625598819711923,0.5145654082298279,0.4854345917701721,0.034852813614680574,4.990127901051673
frame_005,frame_001,5,1,10,-4,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.19341174841447875,1.6429339510939958,0.47941380739212036,0.5205861926078796,0.0628794653289147,4.820089093229944
frame_005,frame_002,5,2,10,-3,False,True,86,partridge,0.07924246388130926,2.535242963726696,0.4395156502723694,0.5604843497276306,0.03556065970832651,5.0288831799625155
frame_005,frame_003,5,3,10,-2,False,False,86,partridge,0.6505952907097935,0.4298675033493575,0.7204797267913818,0.27952027320861816,0.05476381589909316,4.844957111973658
frame_005,frame_004,5,4,10,-1,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.08990158621946841,2.409039693394721,0.4511691927909851,0.5488308072090149,0.04552627745682466,5.090222543415989
frame_005,frame_006,5,6,10,1,False,False,735,poncho,0.3153688322974792,1.1540124289383362,0.5591838359832764,0.44081616401672363,0.06712833824353648,4.875397571176933
frame_005,frame_007,5,7,10,2,False,False,452,"bonnet, poke bonnet",0.2554848175949607,1.3645922934328754,0.5537025928497314,0.44629740715026855,0.05183544776715408,4.964247191933245
frame_005,frame_008,5,8,10,3,True,False,285,Egyptian cat,0.9983422915093401,0.0016590840097299164,0.9977468252182007,0.0022531747817993164,0.032815687710677936,4.9808112599768615
frame_005,frame_009,5,9,10,4,False,False,285,Egyptian cat,0.9908343413457807,0.009207921747781178,0.9884383082389832,0.011561691761016846,0.04615740164957512,4.994413605704805
frame_005,frame_010,5,10,10,5,False,False,285,Egyptian cat,0.7750272904812815,0.2548570367245375,0.8198966383934021,0.1801033616065979,0.0566935865745792,4.766590707530733
frame_005,frame_011,5,11,10,6,False,False,285,Egyptian cat,0.9927004897722851,0.0073262820126679395,0.9914448261260986,0.008555173873901367,0.0563304680078483,4.674491687195063
frame_005,frame_012,5,12,10,7,False,False,285,Egyptian cat,0.9957637413287515,0.0042452570369415354,0.9949667453765869,0.005033254623413086,0.06769976673137287,4.6768137212516585
frame_005,frame_013,5,13,10,8,False,False,285,Egyptian cat,0.9861438344768446,0.01395305826711657,0.9849602580070496,0.01503974199295044,0.08078159300424043,4.530122019284457
frame_005,frame_014,5,14,10,9,False,False,285,Egyptian cat,0.9592124693166382,0.04164267564874269,0.9606310129165649,0.03936898708343506,0.07114175879949557,4.527146055110453
frame_005,frame_015,5,15,10,10,False,False,285,Egyptian cat,0.9055422932904367,0.09922129563683724,0.9173482656478882,0.08265173435211182,0.06733784188124015,4.5671784381729985
frame_005,frame_000,5,0,20,-5,False,False,198,standard schnauzer,0.2167652532574265,1.5289402932142373,0.5381695032119751,0.4618304967880249,0.030797427505590655,5.480085124797181
frame_005,frame_001,5,1,20,-4,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.34809961673095474,1.0552665851967928,0.5549149513244629,0.4450850486755371,0.03687421698116237,5.340665932588517
frame_005,frame_002,5,2,20,-3,False,True,452,"bonnet, poke bonnet",0.09751649791252708,2.3277337059333725,0.39947032928466797,0.600529670715332,0.03702862988481984,5.356697094086949
frame_005,frame_003,5,3,20,-2,False,False,452,"bonnet, poke bonnet",0.13718925061807521,1.9863939150244958,0.4539071321487427,0.5460928678512573,0.046577371707390035,5.180206884111694
frame_005,frame_004,5,4,20,-1,False,False,237,miniature pinscher,0.11928493027518894,2.1262402757515204,0.46534234285354614,0.5346576571464539,0.029683720241955362,5.296052496127259
frame_005,frame_006,5,6,20,1,False,False,703,park bench,0.11443577502051339,2.1677415302119627,0.47908276319503784,0.5209172368049622,0.02547408098865594,5.38890180547374
frame_005,frame_007,5,7,20,2,False,False,452,"bonnet, poke bonnet",0.20130409679728967,1.6029385948430885,0.5207684636116028,0.4792315363883972,0.022621897700016963,5.44731282218138
frame_005,frame_008,5,8,20,3,True,False,285,Egyptian cat,0.9988088373017521,0.0011918726964063042,0.9980785846710205,0.0019214153289794922,0.022714991390226976,5.632413361975612
frame_005,frame_009,5,9,20,4,False,False,285,Egyptian cat,0.9897294398172327,0.010323666318776237,0.9875651001930237,0.012434899806976318,0.020459279671501667,5.565288278423279
frame_005,frame_010,5,10,20,5,False,False,285,Egyptian cat,0.6660570700112189,0.4063799214054509,0.7878318428993225,0.2121681571006775,0.033325107081279885,5.460336295777961
frame_005,frame_011,5,11,20,6,False,False,285,Egyptian cat,0.9968313350160349,0.0031736958330499387,0.9953821301460266,0.004617869853973389,0.045820910317903384,5.401683229532699
frame_005,frame_012,5,12,20,7,False,False,285,Egyptian cat,0.9978700213539433,0.002132250276829617,0.9968751072883606,0.0031248927116394043,0.030908553074700192,5.38234147752496
frame_005,frame_013,5,13,20,8,False,False,285,Egyptian cat,0.9741864551682043,0.026152561249560335,0.9733821153640747,0.026617884635925293,0.039209347448928435,5.379410698548663
frame_005,frame_014,5,14,20,9,False,False,285,Egyptian cat,0.9249397782930553,0.07802664813715321,0.9295470714569092,0.07045292854309082,0.0441066734759141,5.368060259143982
frame_005,frame_015,5,15,20,10,False,False,285,Egyptian cat,0.9086227283430305,0.0958253112844325,0.9170733094215393,0.0829266905784607,0.04265298652196792,5.3107428181210015
frame_005,frame_000,5,0,30,-5,False,False,198,standard schnauzer,0.21914889466251447,1.5180038958785467,0.6094505786895752,0.3905494213104248,0.014884917640293505,5.748071434979291
frame_005,frame_001,5,1,30,-4,False,False,749,"quill, quill pen",0.22991580292827052,1.4700421113053785,0.5759024620056152,0.42409753799438477,0.018064951272234037,5.77219110080574
frame_005,frame_002,5,2,30,-3,False,True,749,"quill, quill pen",0.16170490435381032,1.8219821829034828,0.5112547278404236,0.4887452721595764,0.013301394845751267,5.795740867943112
frame_005,frame_003,5,3,30,-2,False,False,749,"quill, quill pen",0.17655609812872652,1.7341166166847017,0.5644675493240356,0.43553245067596436,0.01261820253584417,5.8183532485716825
frame_005,frame_004,5,4,30,-1,False,False,237,miniature pinscher,0.21517107658779808,1.5363218622003867,0.5203133821487427,0.4796866178512573,0.013459509931412783,5.815388571353535
frame_005,frame_006,5,6,30,1,False,False,187,Yorkshire terrier,0.18859686633595274,1.6681435243187348,0.5936232209205627,0.40637677907943726,0.018800659293682173,5.756762924316083
frame_005,frame_007,5,7,30,2,False,False,187,Yorkshire terrier,0.3134099448894993,1.1602432173061779,0.7024943828582764,0.29750561714172363,0.013306245327063475,5.806258007889741
frame_005,frame_008,5,8,30,3,True,False,285,Egyptian cat,0.9994469670532103,0.0005531859259140237,0.999130368232727,0.0008696317672729492,0.013451110702572521,5.87945140291256
frame_005,frame_009,5,9,30,4,False,False,285,Egyptian cat,0.9881334985810282,0.011937470340873446,0.9870608448982239,0.012939155101776123,0.012796152409903094,5.873676035820731
frame_005,frame_010,5,10,30,5,False,False,285,Egyptian cat,0.7024989646724703,0.35311135155116524,0.8278930187225342,0.17210698127746582,0.014402679212591816,5.785969070007512
frame_005,frame_011,5,11,30,6,False,False,285,Egyptian cat,0.9961973382830535,0.0038099102165762844,0.9947184324264526,0.005281567573547363,0.01704443434839978,5.752073517312145
frame_005,frame_012,5,12,30,7,False,False,285,Egyptian cat,0.9951469478203389,0.0048648664764883165,0.9941042065620422,0.005895793437957764,0.017420215757986548,5.790362101030867
frame_005,frame_013,5,13,30,8,False,False,285,Egyptian cat,0.969101647196429,0.031385773525371086,0.9697583317756653,0.030241668224334717,0.014267949483354353,5.761637549814366
frame_005,frame_014,5,14,30,9,False,False,285,Egyptian cat,0.9433070772949376,0.058363410656565584,0.9469696283340454,0.05303037166595459,0.01992732879616766,5.730466506559893
frame_005,frame_015,5,15,30,10,False,False,285,Egyptian cat,0.9360606150364864,0.06607504494699512,0.9411917328834534,0.05880826711654663,0.017552560255223584,5.746248951402839
frame_005,frame_000,5,0,40,-5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.31397885287339145,1.1584296428788008,0.6505299806594849,0.34947001934051514,0.09184739580965207,4.263468916567582
frame_005,frame_001,5,1,40,-4,False,False,281,"tabby, tabby cat",0.10642572445681629,2.240307960085863,0.5505198240280151,0.44948017597198486,0.09465808373783324,4.24222335494591
frame_005,frame_002,5,2,40,-3,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.637166434208702,0.45072437934455145,0.72383052110672,0.27616947889328003,0.055286533978254074,4.45450341413314
frame_005,frame_003,5,3,40,-2,False,True,452,"bonnet, poke bonnet",0.25326232184106834,1.3733294821857456,0.5361505150794983,0.4638494849205017,0.09065021169544937,4.190108204713735
frame_005,frame_004,5,4,40,-1,False,False,159,Rhodesian ridgeback,0.24572640149095465,1.4035365510521505,0.5584396123886108,0.44156038761138916,0.11042792217939022,4.078871409309068
frame_005,frame_006,5,6,40,1,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.46446316293146966,0.7668730286492025,0.6848572492599487,0.31514275074005127,0.11300916404499177,3.839957940548645
frame_005,frame_007,5,7,40,2,False,False,187,Yorkshire terrier,0.4049646156274907,0.9039555845134863,0.7023158073425293,0.2976841926574707,0.0787885400722427,4.250855423255662
frame_005,frame_008,5,8,40,3,True,False,285,Egyptian cat,0.9999111748564928,8.882908869378703e-05,0.999836266040802,0.00016373395919799805,0.0545427235243108,4.444998255773335
frame_005,frame_009,5,9,40,4,False,False,285,Egyptian cat,0.9973666745062049,0.0026367987942670368,0.9968904256820679,0.003109574317932129,0.04931322381497805,4.481949089773467
frame_005,frame_010,5,10,40,5,False,False,285,Egyptian cat,0.8806338632152141,0.12711333169258587,0.9265038967132568,0.07349610328674316,0.08758321244626888,4.218947394745992
frame_005,frame_011,5,11,40,6,False,False,285,Egyptian cat,0.9989997200969949,0.0010007805168110728,0.9986549019813538,0.0013450980186462402,0.056511334241801874,4.2386517760138815
frame_005,frame_012,5,12,40,7,False,False,285,Egyptian cat,0.9991511313602377,0.0008492291327679702,0.9989095330238342,0.0010904669761657715,0.06682091924123303,4.23760077285573
frame_005,frame_013,5,13,40,8,False,False,285,Egyptian cat,0.9962999861193003,0.003706875863575654,0.9955837726593018,0.004416227340698242,0.10370249263524987,4.016777885668935
frame_005,frame_014,5,14,40,9,False,False,285,Egyptian cat,0.9888182266404848,0.011244759357492917,0.988090991973877,0.011909008026123047,0.08420594638783449,4.022622941324486
frame_005,frame_015,5,15,40,10,False,False,285,Egyptian cat,0.9746514968466734,0.02567531101249987,0.9751741886138916,0.0248258113861084,0.09585587836111052,4.108527217741053
frame_005,frame_000,5,0,50,-5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.7112873656126041,0.3406787597895615,0.8075382709503174,0.19246172904968262,0.03792121614193989,4.9034138286805895
frame_005,frame_001,5,1,50,-4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.1897769356385125,1.6619059194816703,0.6113784313201904,0.38862156867980957,0.04433621114595004,4.910323192144977
frame_005,frame_002,5,2,50,-3,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.24763942737025169,1.3957815126813333,0.5630105137825012,0.4369894862174988,0.05107612837704605,4.780855418280707
frame_005,frame_003,5,3,50,-2,False,False,452,"bonnet, poke bonnet",0.36729675048674926,1.0015851732232868,0.5991365909576416,0.4008634090423584,0.04322924452809836,4.590291530381614
frame_005,frame_004,5,4,50,-1,False,True,106,wombat,0.2834766853523643,1.2606253978121096,0.5615552663803101,0.43844473361968994,0.06353129342338237,4.619593614052599
frame_005,frame_006,5,6,50,1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.35460302754000034,1.036756347476615,0.6387323141098022,0.36126768589019775,0.053504425035926166,4.604769637970733
frame_005,frame_007,5,7,50,2,False,False,187,Yorkshire terrier,0.31459349910086487,1.1564739525865146,0.6784020662307739,0.3215979337692261,0.05568149125923529,4.890388310193503
frame_005,frame_008,5,8,50,3,True,False,285,Egyptian cat,0.9999670671450581,3.293339724019795e-05,0.9999382495880127,6.175041198730469e-05,0.03715789308535966,5.112746348023986
frame_005,frame_009,5,9,50,4,False,False,285,Egyptian cat,0.9993443894676697,0.0006558255388942058,0.9990822076797485,0.0009177923202514648,0.03756831567096909,5.144079899070716
frame_005,frame_010,5,10,50,5,False,False,285,Egyptian cat,0.9088304024665833,0.09559677815646772,0.9408591985702515,0.059140801429748535,0.08278185657893929,4.775725104903145
frame_005,frame_011,5,11,50,6,False,False,285,Egyptian cat,0.9997179201179066,0.00028211967410651795,0.999549150466919,0.0004508495330810547,0.04071448323349774,4.720356905706988
frame_005,frame_012,5,12,50,7,False,False,285,Egyptian cat,0.9996655376202674,0.0003345183247489558,0.999516487121582,0.00048351287841796875,0.054108598469374776,4.738529020423736
frame_005,frame_013,5,13,50,8,False,False,285,Egyptian cat,0.9951208438678264,0.004891098074691236,0.9941160082817078,0.005883991718292236,0.042389537261964906,4.656361011358251
frame_005,frame_014,5,14,50,9,False,False,285,Egyptian cat,0.9869806481515863,0.013104846476851506,0.9865276217460632,0.013472378253936768,0.05493848117711728,4.615182361218235
frame_005,frame_015,5,15,50,10,False,False,285,Egyptian cat,0.9336466154563402,0.0686572683904636,0.9492235779762268,0.05077642202377319,0.03771862375918033,4.706262154694142
frame_006,frame_000,6,0,5,-6,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3789808661243953,0.9702695603340361,0.601797878742218,0.398202121257782,0.020836530378441645,5.529437352906635
frame_006,frame_001,6,1,5,-5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.23385739431658306,1.4530437753974486,0.5471526384353638,0.45284736156463623,0.017588352861873567,5.566482331701156
frame_006,frame_002,6,2,5,-4,False,False,452,"bonnet, poke bonnet",0.21241509519128746,1.5492129225008506,0.5305840373039246,0.46941596269607544,0.022139966790893795,5.557549572887309
frame_006,frame_003,6,3,5,-3,False,False,452,"bonnet, poke bonnet",0.42350864493434687,0.8591813520302565,0.6070246696472168,0.3929753303527832,0.02329355291496831,5.466104562747559
frame_006,frame_004,6,4,5,-2,False,False,452,"bonnet, poke bonnet",0.2460023511613723,1.4024141855288934,0.5142706632614136,0.4857293367385864,0.03084273606831122,5.543214359205907
frame_006,frame_005,6,5,5,-1,False,True,411,apron,0.09575743003612179,2.345937055643495,0.48953211307525635,0.5104678869247437,0.03151759887707596,5.6009336646797925
frame_006,frame_007,6,7,5,1,False,False,452,"bonnet, poke bonnet",0.44331995157814924,0.8134635313001954,0.6498110294342041,0.3501889705657959,0.02119942934262392,5.577452597774751
frame_006,frame_008,6,8,5,2,False,False,285,Egyptian cat,0.5191619695251346,0.6555393644931922,0.6891446113586426,0.3108553886413574,0.014037626545949594,5.672870089450232
frame_006,frame_009,6,9,5,3,False,False,452,"bonnet, poke bonnet",0.4715944427477647,0.7516358942141257,0.6695315837860107,0.33046841621398926,0.019882064167167434,5.65175709751424
frame_006,frame_010,6,10,5,4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19242948987383107,1.6480254787232447,0.5576224327087402,0.44237756729125977,0.021164411215242273,5.510262438533584
frame_006,frame_011,6,11,5,5,False,False,285,Egyptian cat,0.4738782610246267,0.7468048235557543,0.6628512144088745,0.3371487855911255,0.017875693552470755,5.469738505633565
